ns1:ID;concept;value;ns3:Time;value2
7708234640-VSHP2016-44;MEASURES_;Eod01509D1000;2016;0,6
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;0,6
7708234640-VSHP2016-44;Category_Parent;2;2016;0,6
7708234640-VSHP2016-44;MEASURES_;Eod01617D1000;2016;2,5
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;2,5
7708234640-VSHP2016-44;Category_Parent;2;2016;2,5
7708234640-VSHP2016-44;MEASURES_;Eod01617D1000;2016;1,4
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;1,4
7708234640-VSHP2016-44;Category_Parent;4;2016;1,4
7708234640-VSHP2016-44;MEASURES_;Eod01617D1000;2016;0,5
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,5
7708234640-VSHP2016-44;Category_Parent;11;2016;0,5
7708234640-VSHP2016-44;MEASURES_;Eod01617D1000;2016;0,9
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,9
7708234640-VSHP2016-44;Category_Parent;61;2016;0,9
7708234640-VSHP2016-44;MEASURES_;Eod01500D1000;2016;48,9
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;48,9
7708234640-VSHP2016-44;Category_Parent;2;2016;48,9
7708234640-VSHP2016-44;MEASURES_;Eod01500D1000;2016;12,6
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;12,6
7708234640-VSHP2016-44;Category_Parent;72;2016;12,6
7708234640-VSHP2016-44;MEASURES_;Eod01500D1000;2016;31,9
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;31,9
7708234640-VSHP2016-44;Category_Parent;4;2016;31,9
7708234640-VSHP2016-44;MEASURES_;Eod01500D1000;2016;9,1
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;9,1
7708234640-VSHP2016-44;Category_Parent;11;2016;9,1
7708234640-VSHP2016-44;MEASURES_;Eod01500D1000;2016;22,9
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;22,9
7708234640-VSHP2016-44;Category_Parent;61;2016;22,9
7708234640-VSHP2016-44;MEASURES_;Eod01500D1000;2016;4,4
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;4,4
7708234640-VSHP2016-44;Category_Parent;101;2016;4,4
7708234640-VSHP2016-44;MEASURES_;Eod01501D1000;2016;1,4
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;1,4
7708234640-VSHP2016-44;Category_Parent;2;2016;1,4
7708234640-VSHP2016-44;MEASURES_;Eod01501D1000;2016;0,5
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;0,5
7708234640-VSHP2016-44;Category_Parent;11;2016;0,5
7708234640-VSHP2016-44;MEASURES_;P174D1000;2016;1,4
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;1,4
7708234640-VSHP2016-44;Category_Parent;2;2016;1,4
7708234640-VSHP2016-44;MEASURES_;P174D1000;2016;0,5
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;0,5
7708234640-VSHP2016-44;Category_Parent;11;2016;0,5
7708234640-VSHP2016-44;MEASURES_;P175D1000;2016;0,2
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;0,2
7708234640-VSHP2016-44;Category_Parent;2;2016;0,2
7708234640-VSHP2016-44;MEASURES_;Eod01593D1000;2016;0
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0
7708234640-VSHP2016-44;Category_Parent;2;2016;0
7708234640-VSHP2016-44;MEASURES_;Eod01595D1000;2016;0
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0
7708234640-VSHP2016-44;Category_Parent;2;2016;0
7708234640-VSHP2016-44;MEASURES_;Eod01598D1000;2016;0
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0
7708234640-VSHP2016-44;Category_Parent;2;2016;0
7708234640-VSHP2016-44;MEASURES_;Eod01599D1000;2016;0,1
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,1
7708234640-VSHP2016-44;Category_Parent;2;2016;0,1
7708234640-VSHP2016-44;MEASURES_;Eod01599D1000;2016;0,1
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,1
7708234640-VSHP2016-44;Category_Parent;4;2016;0,1
7708234640-VSHP2016-44;MEASURES_;Eod01610D1000;2016;16,7
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;16,7
7708234640-VSHP2016-44;Category_Parent;2;2016;16,7
7708234640-VSHP2016-44;MEASURES_;Eod01610D1000;2016;4,5
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;4,5
7708234640-VSHP2016-44;Category_Parent;72;2016;4,5
7708234640-VSHP2016-44;MEASURES_;Eod01610D1000;2016;11
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;11
7708234640-VSHP2016-44;Category_Parent;4;2016;11
7708234640-VSHP2016-44;MEASURES_;Eod01610D1000;2016;6,3
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;6,3
7708234640-VSHP2016-44;Category_Parent;11;2016;6,3
7708234640-VSHP2016-44;MEASURES_;Eod01610D1000;2016;4,6
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;4,6
7708234640-VSHP2016-44;Category_Parent;61;2016;4,6
7708234640-VSHP2016-44;MEASURES_;Eod01580D1000;2016;0,9
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,9
7708234640-VSHP2016-44;Category_Parent;2;2016;0,9
7708234640-VSHP2016-44;MEASURES_;Eod01580D1000;2016;0
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0
7708234640-VSHP2016-44;Category_Parent;72;2016;0
7708234640-VSHP2016-44;MEASURES_;Eod01580D1000;2016;0,7
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,7
7708234640-VSHP2016-44;Category_Parent;4;2016;0,7
7708234640-VSHP2016-44;MEASURES_;Eod01580D1000;2016;0,3
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,3
7708234640-VSHP2016-44;Category_Parent;11;2016;0,3
7708234640-VSHP2016-44;MEASURES_;Eod01580D1000;2016;0,4
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,4
7708234640-VSHP2016-44;Category_Parent;61;2016;0,4
7708234640-VSHP2016-44;MEASURES_;Eod01580D1000;2016;0,2
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,2
7708234640-VSHP2016-44;Category_Parent;101;2016;0,2
7708234640-VSHP2016-44;MEASURES_;Eod01581D1000;2016;0,3
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,3
7708234640-VSHP2016-44;Category_Parent;2;2016;0,3
7708234640-VSHP2016-44;MEASURES_;Eod01581D1000;2016;0
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0
7708234640-VSHP2016-44;Category_Parent;72;2016;0
7708234640-VSHP2016-44;MEASURES_;Eod01581D1000;2016;0,2
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,2
7708234640-VSHP2016-44;Category_Parent;4;2016;0,2
7708234640-VSHP2016-44;MEASURES_;Eod01581D1000;2016;0
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0
7708234640-VSHP2016-44;Category_Parent;11;2016;0
7708234640-VSHP2016-44;MEASURES_;Eod01581D1000;2016;0,2
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,2
7708234640-VSHP2016-44;Category_Parent;61;2016;0,2
7708234640-VSHP2016-44;MEASURES_;Eod01581D1000;2016;0
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0
7708234640-VSHP2016-44;Category_Parent;101;2016;0
7708234640-VSHP2016-44;MEASURES_;P180D1000;2016;0,3
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,3
7708234640-VSHP2016-44;Category_Parent;2;2016;0,3
7708234640-VSHP2016-44;MEASURES_;P180D1000;2016;0
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0
7708234640-VSHP2016-44;Category_Parent;72;2016;0
7708234640-VSHP2016-44;MEASURES_;P180D1000;2016;0,2
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,2
7708234640-VSHP2016-44;Category_Parent;4;2016;0,2
7708234640-VSHP2016-44;MEASURES_;P180D1000;2016;0
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0
7708234640-VSHP2016-44;Category_Parent;11;2016;0
7708234640-VSHP2016-44;MEASURES_;P180D1000;2016;0,2
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,2
7708234640-VSHP2016-44;Category_Parent;61;2016;0,2
7708234640-VSHP2016-44;MEASURES_;P180D1000;2016;0
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0
7708234640-VSHP2016-44;Category_Parent;101;2016;0
7708234640-VSHP2016-44;MEASURES_;Eod01582D1000;2016;0,1
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,1
7708234640-VSHP2016-44;Category_Parent;2;2016;0,1
7708234640-VSHP2016-44;MEASURES_;Eod01582D1000;2016;0,1
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,1
7708234640-VSHP2016-44;Category_Parent;61;2016;0,1
7708234640-VSHP2016-44;MEASURES_;Eod01585D1000;2016;0
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0
7708234640-VSHP2016-44;Category_Parent;2;2016;0
7708234640-VSHP2016-44;MEASURES_;Eod01586D1000;2016;0
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0
7708234640-VSHP2016-44;Category_Parent;2;2016;0
7708234640-VSHP2016-44;MEASURES_;Eod01586D1000;2016;0
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0
7708234640-VSHP2016-44;Category_Parent;101;2016;0
7708234640-VSHP2016-44;MEASURES_;Eod01587D1000;2016;0
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0
7708234640-VSHP2016-44;Category_Parent;2;2016;0
7708234640-VSHP2016-44;MEASURES_;Eod01587D1000;2016;0
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0
7708234640-VSHP2016-44;Category_Parent;101;2016;0
7708234640-VSHP2016-44;MEASURES_;Eod01610D1000;2016;1,2
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;1,2
7708234640-VSHP2016-44;Category_Parent;101;2016;1,2
7708234640-VSHP2016-44;MEASURES_;Eod01611D1000;2016;7,6
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;7,6
7708234640-VSHP2016-44;Category_Parent;2;2016;7,6
7708234640-VSHP2016-44;MEASURES_;Eod01611D1000;2016;4,3
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;4,3
7708234640-VSHP2016-44;Category_Parent;4;2016;4,3
7708234640-VSHP2016-44;MEASURES_;Eod01611D1000;2016;2,1
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;2,1
7708234640-VSHP2016-44;Category_Parent;11;2016;2,1
7708234640-VSHP2016-44;MEASURES_;Eod01611D1000;2016;2,2
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;2,2
7708234640-VSHP2016-44;Category_Parent;61;2016;2,2
7708234640-VSHP2016-44;MEASURES_;P182D1000;2016;5,2
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;5,2
7708234640-VSHP2016-44;Category_Parent;4;2016;5,2
7708234640-VSHP2016-44;MEASURES_;P182D1000;2016;3,6
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;3,6
7708234640-VSHP2016-44;Category_Parent;11;2016;3,6
7708234640-VSHP2016-44;MEASURES_;P182D1000;2016;1,6
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;1,6
7708234640-VSHP2016-44;Category_Parent;61;2016;1,6
7708234640-VSHP2016-44;MEASURES_;P182D1000;2016;0,2
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,2
7708234640-VSHP2016-44;Category_Parent;101;2016;0,2
7708234640-VSHP2016-44;MEASURES_;Eod01612D1000;2016;0,2
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,2
7708234640-VSHP2016-44;Category_Parent;2;2016;0,2
7708234640-VSHP2016-44;MEASURES_;Eod01616D1000;2016;0,6
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,6
7708234640-VSHP2016-44;Category_Parent;72;2016;0,6
7708234640-VSHP2016-44;MEASURES_;Eod01616D1000;2016;5,2
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;5,2
7708234640-VSHP2016-44;Category_Parent;4;2016;5,2
7708234640-VSHP2016-44;MEASURES_;Eod01616D1000;2016;3,6
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;3,6
7708234640-VSHP2016-44;Category_Parent;11;2016;3,6
7708234640-VSHP2016-44;MEASURES_;Eod01616D1000;2016;1,6
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;1,6
7708234640-VSHP2016-44;Category_Parent;61;2016;1,6
7708234640-VSHP2016-44;MEASURES_;Eod01581D1000;2016;0,1
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;0,1
7708234640-VSHP2016-44;Category_Parent;2;2016;0,1
7708234640-VSHP2016-44;MEASURES_;P180D1000;2016;0,1
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;0,1
7708234640-VSHP2016-44;Category_Parent;2;2016;0,1
7708234640-VSHP2016-44;MEASURES_;P181D1000;2016;0
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;0
7708234640-VSHP2016-44;Category_Parent;2;2016;0
7708234640-VSHP2016-44;MEASURES_;P181D1000;2016;0
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;0
7708234640-VSHP2016-44;Category_Parent;4;2016;0
7708234640-VSHP2016-44;MEASURES_;Eod01602D1000;2016;0
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;0
7708234640-VSHP2016-44;Category_Parent;2;2016;0
7708234640-VSHP2016-44;MEASURES_;Eod01602D1000;2016;0
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;0
7708234640-VSHP2016-44;Category_Parent;4;2016;0
7708234640-VSHP2016-44;MEASURES_;Eod01540D1000;2016;47,3
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;47,3
7708234640-VSHP2016-44;Category_Parent;2;2016;47,3
7708234640-VSHP2016-44;MEASURES_;Eod01540D1000;2016;12,2
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;12,2
7708234640-VSHP2016-44;Category_Parent;72;2016;12,2
7708234640-VSHP2016-44;MEASURES_;Eod01540D1000;2016;30,7
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;30,7
7708234640-VSHP2016-44;Category_Parent;4;2016;30,7
7708234640-VSHP2016-44;MEASURES_;Eod01540D1000;2016;8,4
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;8,4
7708234640-VSHP2016-44;Category_Parent;11;2016;8,4
7708234640-VSHP2016-44;MEASURES_;Eod01540D1000;2016;22,3
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;22,3
7708234640-VSHP2016-44;Category_Parent;61;2016;22,3
7708234640-VSHP2016-44;MEASURES_;Eod01540D1000;2016;4,4
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;4,4
7708234640-VSHP2016-44;Category_Parent;101;2016;4,4
7708234640-VSHP2016-44;MEASURES_;Eod01580D1000;2016;0,1
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;0,1
7708234640-VSHP2016-44;Category_Parent;2;2016;0,1
7708234640-VSHP2016-44;MEASURES_;Eod01530D1000;2016;47,3
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;47,3
7708234640-VSHP2016-44;Category_Parent;2;2016;47,3
7708234640-VSHP2016-44;MEASURES_;Eod01530D1000;2016;12,2
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;12,2
7708234640-VSHP2016-44;Category_Parent;72;2016;12,2
7708234640-VSHP2016-44;MEASURES_;Eod01530D1000;2016;30,7
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;30,7
7708234640-VSHP2016-44;Category_Parent;4;2016;30,7
7708234640-VSHP2016-44;MEASURES_;Eod01530D1000;2016;8,4
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;8,4
7708234640-VSHP2016-44;Category_Parent;11;2016;8,4
7708234640-VSHP2016-44;MEASURES_;Eod01530D1000;2016;22,3
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;22,3
7708234640-VSHP2016-44;Category_Parent;61;2016;22,3
7708234640-VSHP2016-44;MEASURES_;Eod01530D1000;2016;4,4
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;4,4
7708234640-VSHP2016-44;Category_Parent;101;2016;4,4
7708234640-VSHP2016-44;MEASURES_;P179D1000;2016;47,3
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;47,3
7708234640-VSHP2016-44;Category_Parent;2;2016;47,3
7708234640-VSHP2016-44;MEASURES_;P179D1000;2016;12,2
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;12,2
7708234640-VSHP2016-44;Category_Parent;72;2016;12,2
7708234640-VSHP2016-44;MEASURES_;P179D1000;2016;30,7
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;30,7
7708234640-VSHP2016-44;Category_Parent;4;2016;30,7
7708234640-VSHP2016-44;MEASURES_;P179D1000;2016;8,4
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;8,4
7708234640-VSHP2016-44;Category_Parent;11;2016;8,4
7708234640-VSHP2016-44;MEASURES_;P179D1000;2016;22,3
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;22,3
7708234640-VSHP2016-44;Category_Parent;61;2016;22,3
7708234640-VSHP2016-44;MEASURES_;P179D1000;2016;4,4
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;4,4
7708234640-VSHP2016-44;Category_Parent;101;2016;4,4
7708234640-VSHP2016-44;MEASURES_;Eod01510D1000;2016;5,5
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;5,5
7708234640-VSHP2016-44;Category_Parent;2;2016;5,5
7708234640-VSHP2016-44;MEASURES_;Eod01510D1000;2016;3,2
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;3,2
7708234640-VSHP2016-44;Category_Parent;4;2016;3,2
7708234640-VSHP2016-44;MEASURES_;Eod01510D1000;2016;1,4
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;1,4
7708234640-VSHP2016-44;Category_Parent;11;2016;1,4
7708234640-VSHP2016-44;MEASURES_;Eod01510D1000;2016;1,7
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;1,7
7708234640-VSHP2016-44;Category_Parent;61;2016;1,7
7708234640-VSHP2016-44;MEASURES_;Eod01501D1000;2016;90,5
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;90,5
7708234640-VSHP2016-44;Category_Parent;2;2016;90,5
7708234640-VSHP2016-44;MEASURES_;Eod01501D1000;2016;23
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;23
7708234640-VSHP2016-44;Category_Parent;61;2016;23
7708234640-VSHP2016-44;MEASURES_;P173D1000;2016;67,4
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;67,4
7708234640-VSHP2016-44;Category_Parent;2;2016;67,4
7708234640-VSHP2016-44;MEASURES_;P173D1000;2016;45,1
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;45,1
7708234640-VSHP2016-44;Category_Parent;72;2016;45,1
7708234640-VSHP2016-44;MEASURES_;P173D1000;2016;22,3
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;22,3
7708234640-VSHP2016-44;Category_Parent;4;2016;22,3
7708234640-VSHP2016-44;MEASURES_;P173D1000;2016;6
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;6
7708234640-VSHP2016-44;Category_Parent;11;2016;6
7708234640-VSHP2016-44;MEASURES_;P173D1000;2016;16,3
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;16,3
7708234640-VSHP2016-44;Category_Parent;61;2016;16,3
7708234640-VSHP2016-44;MEASURES_;P174D1000;2016;23,1
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;23,1
7708234640-VSHP2016-44;Category_Parent;2;2016;23,1
7708234640-VSHP2016-44;MEASURES_;P174D1000;2016;14,4
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;14,4
7708234640-VSHP2016-44;Category_Parent;72;2016;14,4
7708234640-VSHP2016-44;MEASURES_;P174D1000;2016;6,7
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;6,7
7708234640-VSHP2016-44;Category_Parent;61;2016;6,7
7708234640-VSHP2016-44;MEASURES_;P175D1000;2016;56,1
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;56,1
7708234640-VSHP2016-44;Category_Parent;2;2016;56,1
7708234640-VSHP2016-44;MEASURES_;P175D1000;2016;37,8
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;37,8
7708234640-VSHP2016-44;Category_Parent;72;2016;37,8
7708234640-VSHP2016-44;MEASURES_;P175D1000;2016;18,3
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;18,3
7708234640-VSHP2016-44;Category_Parent;4;2016;18,3
7708234640-VSHP2016-44;MEASURES_;P175D1000;2016;5,5
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;5,5
7708234640-VSHP2016-44;Category_Parent;11;2016;5,5
7708234640-VSHP2016-44;MEASURES_;P175D1000;2016;12,8
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;12,8
7708234640-VSHP2016-44;Category_Parent;61;2016;12,8
7708234640-VSHP2016-44;MEASURES_;Eod01502D1000;2016;55,7
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;55,7
7708234640-VSHP2016-44;Category_Parent;2;2016;55,7
7708234640-VSHP2016-44;MEASURES_;Eod01502D1000;2016;37,5
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;37,5
7708234640-VSHP2016-44;Category_Parent;72;2016;37,5
7708234640-VSHP2016-44;MEASURES_;Eod01502D1000;2016;18,2
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;18,2
7708234640-VSHP2016-44;Category_Parent;4;2016;18,2
7708234640-VSHP2016-44;MEASURES_;Eod01502D1000;2016;5,5
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;5,5
7708234640-VSHP2016-44;Category_Parent;11;2016;5,5
7708234640-VSHP2016-44;MEASURES_;Eod01502D1000;2016;12,7
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;12,7
7708234640-VSHP2016-44;Category_Parent;61;2016;12,7
7708234640-VSHP2016-44;MEASURES_;P160D1000;2016;1,1
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;1,1
7708234640-VSHP2016-44;Category_Parent;2;2016;1,1
7708234640-VSHP2016-44;MEASURES_;Eod01515D1000;2016;1,1
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;1,1
7708234640-VSHP2016-44;Category_Parent;2;2016;1,1
7708234640-VSHP2016-44;MEASURES_;Eod01517D1000;2016;1,4
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;1,4
7708234640-VSHP2016-44;Category_Parent;2;2016;1,4
7708234640-VSHP2016-44;MEASURES_;Eod01518D1000;2016;1,3
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;1,3
7708234640-VSHP2016-44;Category_Parent;72;2016;1,3
7708234640-VSHP2016-44;MEASURES_;Eod01610D1000;2016;56,5
7708234640-VSHP2016-44;Oktmo_Parent;95000000000;2016;56,5
7708234640-VSHP2016-44;Category_Parent;2;2016;56,5
7708234640-VSHP2016-44;MEASURES_;Eod01610D1000;2016;35,2
7708234640-VSHP2016-44;Oktmo_Parent;95000000000;2016;35,2
7708234640-VSHP2016-44;Category_Parent;72;2016;35,2
7708234640-VSHP2016-44;MEASURES_;Eod01610D1000;2016;21,2
7708234640-VSHP2016-44;Oktmo_Parent;95000000000;2016;21,2
7708234640-VSHP2016-44;Category_Parent;4;2016;21,2
7708234640-VSHP2016-44;MEASURES_;Eod01503D1000;2016;0,5
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;0,5
7708234640-VSHP2016-44;Category_Parent;2;2016;0,5
7708234640-VSHP2016-44;MEASURES_;P176D1000;2016;1,2
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;1,2
7708234640-VSHP2016-44;Category_Parent;72;2016;1,2
7708234640-VSHP2016-44;MEASURES_;Eod01504D1000;2016;1,2
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;1,2
7708234640-VSHP2016-44;Category_Parent;72;2016;1,2
7708234640-VSHP2016-44;MEASURES_;P177D1000;2016;11,2
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;11,2
7708234640-VSHP2016-44;Category_Parent;2;2016;11,2
7708234640-VSHP2016-44;MEASURES_;P177D1000;2016;6,7
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;6,7
7708234640-VSHP2016-44;Category_Parent;72;2016;6,7
7708234640-VSHP2016-44;MEASURES_;Eod01506D1000;2016;9,3
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;9,3
7708234640-VSHP2016-44;Category_Parent;2;2016;9,3
7708234640-VSHP2016-44;MEASURES_;Eod01506D1000;2016;5,5
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;5,5
7708234640-VSHP2016-44;Category_Parent;72;2016;5,5
7708234640-VSHP2016-44;MEASURES_;Eod01506D1000;2016;3,8
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;3,8
7708234640-VSHP2016-44;Category_Parent;4;2016;3,8
7708234640-VSHP2016-44;MEASURES_;Eod01507D1000;2016;1,8
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;1,8
7708234640-VSHP2016-44;Category_Parent;2;2016;1,8
7708234640-VSHP2016-44;MEASURES_;Eod01507D1000;2016;1,2
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;1,2
7708234640-VSHP2016-44;Category_Parent;72;2016;1,2
7708234640-VSHP2016-44;MEASURES_;Eod01509D1000;2016;11,6
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;11,6
7708234640-VSHP2016-44;Category_Parent;2;2016;11,6
7708234640-VSHP2016-44;MEASURES_;Eod01509D1000;2016;8,3
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;8,3
7708234640-VSHP2016-44;Category_Parent;72;2016;8,3
7708234640-VSHP2016-44;MEASURES_;Eod01509D1000;2016;3
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;3
7708234640-VSHP2016-44;Category_Parent;61;2016;3
7708234640-VSHP2016-44;MEASURES_;Eod01587D1000;2016;0
7708234640-VSHP2016-44;Oktmo_Parent;95000000000;2016;0
7708234640-VSHP2016-44;Category_Parent;2;2016;0
7708234640-VSHP2016-44;MEASURES_;Eod01611D1000;2016;20,9
7708234640-VSHP2016-44;Oktmo_Parent;95000000000;2016;20,9
7708234640-VSHP2016-44;Category_Parent;2;2016;20,9
7708234640-VSHP2016-44;MEASURES_;Eod01611D1000;2016;15,8
7708234640-VSHP2016-44;Oktmo_Parent;95000000000;2016;15,8
7708234640-VSHP2016-44;Category_Parent;72;2016;15,8
7708234640-VSHP2016-44;MEASURES_;Eod01611D1000;2016;5
7708234640-VSHP2016-44;Oktmo_Parent;95000000000;2016;5
7708234640-VSHP2016-44;Category_Parent;4;2016;5
