ns1:ID;concept;value;ns3:Time;value2
7708234640-VSHP2016-44;MEASURES_;Eod01509D1000;2016;0,6000
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;0,6000
7708234640-VSHP2016-44;Category_Parent;2;2016;0,6000
7708234640-VSHP2016-44;MEASURES_;Eod01617D1000;2016;2,5000
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;2,5000
7708234640-VSHP2016-44;Category_Parent;2;2016;2,5000
7708234640-VSHP2016-44;MEASURES_;Eod01617D1000;2016;1,4000
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;1,4000
7708234640-VSHP2016-44;Category_Parent;4;2016;1,4000
7708234640-VSHP2016-44;MEASURES_;Eod01617D1000;2016;0,5000
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,5000
7708234640-VSHP2016-44;Category_Parent;11;2016;0,5000
7708234640-VSHP2016-44;MEASURES_;Eod01617D1000;2016;0,9000
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,9000
7708234640-VSHP2016-44;Category_Parent;61;2016;0,9000
7708234640-VSHP2016-44;MEASURES_;Eod01500D1000;2016;48,9000
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;48,9000
7708234640-VSHP2016-44;Category_Parent;2;2016;48,9000
7708234640-VSHP2016-44;MEASURES_;Eod01500D1000;2016;12,6000
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;12,6000
7708234640-VSHP2016-44;Category_Parent;72;2016;12,6000
7708234640-VSHP2016-44;MEASURES_;Eod01500D1000;2016;31,9000
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;31,9000
7708234640-VSHP2016-44;Category_Parent;4;2016;31,9000
7708234640-VSHP2016-44;MEASURES_;Eod01500D1000;2016;9,1000
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;9,1000
7708234640-VSHP2016-44;Category_Parent;11;2016;9,1000
7708234640-VSHP2016-44;MEASURES_;Eod01500D1000;2016;22,9000
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;22,9000
7708234640-VSHP2016-44;Category_Parent;61;2016;22,9000
7708234640-VSHP2016-44;MEASURES_;Eod01500D1000;2016;4,4000
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;4,4000
7708234640-VSHP2016-44;Category_Parent;101;2016;4,4000
7708234640-VSHP2016-44;MEASURES_;Eod01501D1000;2016;1,4000
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;1,4000
7708234640-VSHP2016-44;Category_Parent;2;2016;1,4000
7708234640-VSHP2016-44;MEASURES_;Eod01501D1000;2016;0,5000
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;0,5000
7708234640-VSHP2016-44;Category_Parent;11;2016;0,5000
7708234640-VSHP2016-44;MEASURES_;P174D1000;2016;1,4000
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;1,4000
7708234640-VSHP2016-44;Category_Parent;2;2016;1,4000
7708234640-VSHP2016-44;MEASURES_;P174D1000;2016;0,5000
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;0,5000
7708234640-VSHP2016-44;Category_Parent;11;2016;0,5000
7708234640-VSHP2016-44;MEASURES_;P175D1000;2016;0,2000
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;0,2000
7708234640-VSHP2016-44;Category_Parent;2;2016;0,2000
7708234640-VSHP2016-44;MEASURES_;Eod01593D1000;2016;0,0000
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,0000
7708234640-VSHP2016-44;Category_Parent;2;2016;0,0000
7708234640-VSHP2016-44;MEASURES_;Eod01595D1000;2016;0,0000
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,0000
7708234640-VSHP2016-44;Category_Parent;2;2016;0,0000
7708234640-VSHP2016-44;MEASURES_;Eod01598D1000;2016;0,0000
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,0000
7708234640-VSHP2016-44;Category_Parent;2;2016;0,0000
7708234640-VSHP2016-44;MEASURES_;Eod01599D1000;2016;0,1000
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,1000
7708234640-VSHP2016-44;Category_Parent;2;2016;0,1000
7708234640-VSHP2016-44;MEASURES_;Eod01599D1000;2016;0,1000
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,1000
7708234640-VSHP2016-44;Category_Parent;4;2016;0,1000
7708234640-VSHP2016-44;MEASURES_;Eod01610D1000;2016;16,7000
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;16,7000
7708234640-VSHP2016-44;Category_Parent;2;2016;16,7000
7708234640-VSHP2016-44;MEASURES_;Eod01610D1000;2016;4,5000
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;4,5000
7708234640-VSHP2016-44;Category_Parent;72;2016;4,5000
7708234640-VSHP2016-44;MEASURES_;Eod01610D1000;2016;11,0000
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;11,0000
7708234640-VSHP2016-44;Category_Parent;4;2016;11,0000
7708234640-VSHP2016-44;MEASURES_;Eod01610D1000;2016;6,3000
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;6,3000
7708234640-VSHP2016-44;Category_Parent;11;2016;6,3000
7708234640-VSHP2016-44;MEASURES_;Eod01610D1000;2016;4,6000
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;4,6000
7708234640-VSHP2016-44;Category_Parent;61;2016;4,6000
7708234640-VSHP2016-44;MEASURES_;Eod01580D1000;2016;0,9000
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,9000
7708234640-VSHP2016-44;Category_Parent;2;2016;0,9000
7708234640-VSHP2016-44;MEASURES_;Eod01580D1000;2016;0,0000
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,0000
7708234640-VSHP2016-44;Category_Parent;72;2016;0,0000
7708234640-VSHP2016-44;MEASURES_;Eod01580D1000;2016;0,7000
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,7000
7708234640-VSHP2016-44;Category_Parent;4;2016;0,7000
7708234640-VSHP2016-44;MEASURES_;Eod01580D1000;2016;0,3000
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,3000
7708234640-VSHP2016-44;Category_Parent;11;2016;0,3000
7708234640-VSHP2016-44;MEASURES_;Eod01580D1000;2016;0,4000
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,4000
7708234640-VSHP2016-44;Category_Parent;61;2016;0,4000
7708234640-VSHP2016-44;MEASURES_;Eod01580D1000;2016;0,2000
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,2000
7708234640-VSHP2016-44;Category_Parent;101;2016;0,2000
7708234640-VSHP2016-44;MEASURES_;Eod01581D1000;2016;0,3000
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,3000
7708234640-VSHP2016-44;Category_Parent;2;2016;0,3000
7708234640-VSHP2016-44;MEASURES_;Eod01581D1000;2016;0,0000
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,0000
7708234640-VSHP2016-44;Category_Parent;72;2016;0,0000
7708234640-VSHP2016-44;MEASURES_;Eod01581D1000;2016;0,2000
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,2000
7708234640-VSHP2016-44;Category_Parent;4;2016;0,2000
7708234640-VSHP2016-44;MEASURES_;Eod01581D1000;2016;0,0000
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,0000
7708234640-VSHP2016-44;Category_Parent;11;2016;0,0000
7708234640-VSHP2016-44;MEASURES_;Eod01581D1000;2016;0,2000
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,2000
7708234640-VSHP2016-44;Category_Parent;61;2016;0,2000
7708234640-VSHP2016-44;MEASURES_;Eod01581D1000;2016;0,0000
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,0000
7708234640-VSHP2016-44;Category_Parent;101;2016;0,0000
7708234640-VSHP2016-44;MEASURES_;P180D1000;2016;0,3000
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,3000
7708234640-VSHP2016-44;Category_Parent;2;2016;0,3000
7708234640-VSHP2016-44;MEASURES_;P180D1000;2016;0,0000
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,0000
7708234640-VSHP2016-44;Category_Parent;72;2016;0,0000
7708234640-VSHP2016-44;MEASURES_;P180D1000;2016;0,2000
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,2000
7708234640-VSHP2016-44;Category_Parent;4;2016;0,2000
7708234640-VSHP2016-44;MEASURES_;P180D1000;2016;0,0000
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,0000
7708234640-VSHP2016-44;Category_Parent;11;2016;0,0000
7708234640-VSHP2016-44;MEASURES_;P180D1000;2016;0,2000
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,2000
7708234640-VSHP2016-44;Category_Parent;61;2016;0,2000
7708234640-VSHP2016-44;MEASURES_;P180D1000;2016;0,0000
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,0000
7708234640-VSHP2016-44;Category_Parent;101;2016;0,0000
7708234640-VSHP2016-44;MEASURES_;Eod01582D1000;2016;0,1000
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,1000
7708234640-VSHP2016-44;Category_Parent;2;2016;0,1000
7708234640-VSHP2016-44;MEASURES_;Eod01582D1000;2016;0,1000
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,1000
7708234640-VSHP2016-44;Category_Parent;61;2016;0,1000
7708234640-VSHP2016-44;MEASURES_;Eod01585D1000;2016;0,0000
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,0000
7708234640-VSHP2016-44;Category_Parent;2;2016;0,0000
7708234640-VSHP2016-44;MEASURES_;Eod01586D1000;2016;0,0000
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,0000
7708234640-VSHP2016-44;Category_Parent;2;2016;0,0000
7708234640-VSHP2016-44;MEASURES_;Eod01586D1000;2016;0,0000
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,0000
7708234640-VSHP2016-44;Category_Parent;101;2016;0,0000
7708234640-VSHP2016-44;MEASURES_;Eod01587D1000;2016;0,0000
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,0000
7708234640-VSHP2016-44;Category_Parent;2;2016;0,0000
7708234640-VSHP2016-44;MEASURES_;Eod01587D1000;2016;0,0000
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,0000
7708234640-VSHP2016-44;Category_Parent;101;2016;0,0000
7708234640-VSHP2016-44;MEASURES_;Eod01610D1000;2016;1,2000
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;1,2000
7708234640-VSHP2016-44;Category_Parent;101;2016;1,2000
7708234640-VSHP2016-44;MEASURES_;Eod01611D1000;2016;7,6000
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;7,6000
7708234640-VSHP2016-44;Category_Parent;2;2016;7,6000
7708234640-VSHP2016-44;MEASURES_;Eod01611D1000;2016;4,3000
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;4,3000
7708234640-VSHP2016-44;Category_Parent;4;2016;4,3000
7708234640-VSHP2016-44;MEASURES_;Eod01611D1000;2016;2,1000
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;2,1000
7708234640-VSHP2016-44;Category_Parent;11;2016;2,1000
7708234640-VSHP2016-44;MEASURES_;Eod01611D1000;2016;2,2000
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;2,2000
7708234640-VSHP2016-44;Category_Parent;61;2016;2,2000
7708234640-VSHP2016-44;MEASURES_;P182D1000;2016;5,2000
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;5,2000
7708234640-VSHP2016-44;Category_Parent;4;2016;5,2000
7708234640-VSHP2016-44;MEASURES_;P182D1000;2016;3,6000
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;3,6000
7708234640-VSHP2016-44;Category_Parent;11;2016;3,6000
7708234640-VSHP2016-44;MEASURES_;P182D1000;2016;1,6000
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;1,6000
7708234640-VSHP2016-44;Category_Parent;61;2016;1,6000
7708234640-VSHP2016-44;MEASURES_;P182D1000;2016;0,2000
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,2000
7708234640-VSHP2016-44;Category_Parent;101;2016;0,2000
7708234640-VSHP2016-44;MEASURES_;Eod01612D1000;2016;0,2000
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,2000
7708234640-VSHP2016-44;Category_Parent;2;2016;0,2000
7708234640-VSHP2016-44;MEASURES_;Eod01616D1000;2016;0,6000
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;0,6000
7708234640-VSHP2016-44;Category_Parent;72;2016;0,6000
7708234640-VSHP2016-44;MEASURES_;Eod01616D1000;2016;5,2000
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;5,2000
7708234640-VSHP2016-44;Category_Parent;4;2016;5,2000
7708234640-VSHP2016-44;MEASURES_;Eod01616D1000;2016;3,6000
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;3,6000
7708234640-VSHP2016-44;Category_Parent;11;2016;3,6000
7708234640-VSHP2016-44;MEASURES_;Eod01616D1000;2016;1,6000
7708234640-VSHP2016-44;Oktmo_Parent;98000000000;2016;1,6000
7708234640-VSHP2016-44;Category_Parent;61;2016;1,6000
7708234640-VSHP2016-44;MEASURES_;Eod01581D1000;2016;0,1000
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;0,1000
7708234640-VSHP2016-44;Category_Parent;2;2016;0,1000
7708234640-VSHP2016-44;MEASURES_;P180D1000;2016;0,1000
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;0,1000
7708234640-VSHP2016-44;Category_Parent;2;2016;0,1000
7708234640-VSHP2016-44;MEASURES_;P181D1000;2016;0,0000
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;0,0000
7708234640-VSHP2016-44;Category_Parent;2;2016;0,0000
7708234640-VSHP2016-44;MEASURES_;P181D1000;2016;0,0000
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;0,0000
7708234640-VSHP2016-44;Category_Parent;4;2016;0,0000
7708234640-VSHP2016-44;MEASURES_;Eod01602D1000;2016;0,0000
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;0,0000
7708234640-VSHP2016-44;Category_Parent;2;2016;0,0000
7708234640-VSHP2016-44;MEASURES_;Eod01602D1000;2016;0,0000
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;0,0000
7708234640-VSHP2016-44;Category_Parent;4;2016;0,0000
7708234640-VSHP2016-44;MEASURES_;Eod01540D1000;2016;47,3000
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;47,3000
7708234640-VSHP2016-44;Category_Parent;2;2016;47,3000
7708234640-VSHP2016-44;MEASURES_;Eod01540D1000;2016;12,2000
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;12,2000
7708234640-VSHP2016-44;Category_Parent;72;2016;12,2000
7708234640-VSHP2016-44;MEASURES_;Eod01540D1000;2016;30,7000
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;30,7000
7708234640-VSHP2016-44;Category_Parent;4;2016;30,7000
7708234640-VSHP2016-44;MEASURES_;Eod01540D1000;2016;8,4000
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;8,4000
7708234640-VSHP2016-44;Category_Parent;11;2016;8,4000
7708234640-VSHP2016-44;MEASURES_;Eod01540D1000;2016;22,3000
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;22,3000
7708234640-VSHP2016-44;Category_Parent;61;2016;22,3000
7708234640-VSHP2016-44;MEASURES_;Eod01540D1000;2016;4,4000
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;4,4000
7708234640-VSHP2016-44;Category_Parent;101;2016;4,4000
7708234640-VSHP2016-44;MEASURES_;Eod01580D1000;2016;0,1000
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;0,1000
7708234640-VSHP2016-44;Category_Parent;2;2016;0,1000
7708234640-VSHP2016-44;MEASURES_;Eod01530D1000;2016;47,3000
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;47,3000
7708234640-VSHP2016-44;Category_Parent;2;2016;47,3000
7708234640-VSHP2016-44;MEASURES_;Eod01530D1000;2016;12,2000
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;12,2000
7708234640-VSHP2016-44;Category_Parent;72;2016;12,2000
7708234640-VSHP2016-44;MEASURES_;Eod01530D1000;2016;30,7000
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;30,7000
7708234640-VSHP2016-44;Category_Parent;4;2016;30,7000
7708234640-VSHP2016-44;MEASURES_;Eod01530D1000;2016;8,4000
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;8,4000
7708234640-VSHP2016-44;Category_Parent;11;2016;8,4000
7708234640-VSHP2016-44;MEASURES_;Eod01530D1000;2016;22,3000
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;22,3000
7708234640-VSHP2016-44;Category_Parent;61;2016;22,3000
7708234640-VSHP2016-44;MEASURES_;Eod01530D1000;2016;4,4000
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;4,4000
7708234640-VSHP2016-44;Category_Parent;101;2016;4,4000
7708234640-VSHP2016-44;MEASURES_;P179D1000;2016;47,3000
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;47,3000
7708234640-VSHP2016-44;Category_Parent;2;2016;47,3000
7708234640-VSHP2016-44;MEASURES_;P179D1000;2016;12,2000
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;12,2000
7708234640-VSHP2016-44;Category_Parent;72;2016;12,2000
7708234640-VSHP2016-44;MEASURES_;P179D1000;2016;30,7000
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;30,7000
7708234640-VSHP2016-44;Category_Parent;4;2016;30,7000
7708234640-VSHP2016-44;MEASURES_;P179D1000;2016;8,4000
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;8,4000
7708234640-VSHP2016-44;Category_Parent;11;2016;8,4000
7708234640-VSHP2016-44;MEASURES_;P179D1000;2016;22,3000
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;22,3000
7708234640-VSHP2016-44;Category_Parent;61;2016;22,3000
7708234640-VSHP2016-44;MEASURES_;P179D1000;2016;4,4000
7708234640-VSHP2016-44;Oktmo_Parent;99000000000;2016;4,4000
7708234640-VSHP2016-44;Category_Parent;101;2016;4,4000
7708234640-VSHP2016-44;MEASURES_;Eod01510D1000;2016;5,5000
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;5,5000
7708234640-VSHP2016-44;Category_Parent;2;2016;5,5000
7708234640-VSHP2016-44;MEASURES_;Eod01510D1000;2016;3,2000
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;3,2000
7708234640-VSHP2016-44;Category_Parent;4;2016;3,2000
7708234640-VSHP2016-44;MEASURES_;Eod01510D1000;2016;1,4000
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;1,4000
7708234640-VSHP2016-44;Category_Parent;11;2016;1,4000
7708234640-VSHP2016-44;MEASURES_;Eod01510D1000;2016;1,7000
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;1,7000
7708234640-VSHP2016-44;Category_Parent;61;2016;1,7000
7708234640-VSHP2016-44;MEASURES_;Eod01501D1000;2016;90,5000
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;90,5000
7708234640-VSHP2016-44;Category_Parent;2;2016;90,5000
7708234640-VSHP2016-44;MEASURES_;Eod01501D1000;2016;23,0000
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;23,0000
7708234640-VSHP2016-44;Category_Parent;61;2016;23,0000
7708234640-VSHP2016-44;MEASURES_;P173D1000;2016;67,4000
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;67,4000
7708234640-VSHP2016-44;Category_Parent;2;2016;67,4000
7708234640-VSHP2016-44;MEASURES_;P173D1000;2016;45,1000
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;45,1000
7708234640-VSHP2016-44;Category_Parent;72;2016;45,1000
7708234640-VSHP2016-44;MEASURES_;P173D1000;2016;22,3000
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;22,3000
7708234640-VSHP2016-44;Category_Parent;4;2016;22,3000
7708234640-VSHP2016-44;MEASURES_;P173D1000;2016;6,0000
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;6,0000
7708234640-VSHP2016-44;Category_Parent;11;2016;6,0000
7708234640-VSHP2016-44;MEASURES_;P173D1000;2016;16,3000
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;16,3000
7708234640-VSHP2016-44;Category_Parent;61;2016;16,3000
7708234640-VSHP2016-44;MEASURES_;P174D1000;2016;23,1000
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;23,1000
7708234640-VSHP2016-44;Category_Parent;2;2016;23,1000
7708234640-VSHP2016-44;MEASURES_;P174D1000;2016;14,4000
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;14,4000
7708234640-VSHP2016-44;Category_Parent;72;2016;14,4000
7708234640-VSHP2016-44;MEASURES_;P174D1000;2016;6,7000
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;6,7000
7708234640-VSHP2016-44;Category_Parent;61;2016;6,7000
7708234640-VSHP2016-44;MEASURES_;P175D1000;2016;56,1000
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;56,1000
7708234640-VSHP2016-44;Category_Parent;2;2016;56,1000
7708234640-VSHP2016-44;MEASURES_;P175D1000;2016;37,8000
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;37,8000
7708234640-VSHP2016-44;Category_Parent;72;2016;37,8000
7708234640-VSHP2016-44;MEASURES_;P175D1000;2016;18,3000
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;18,3000
7708234640-VSHP2016-44;Category_Parent;4;2016;18,3000
7708234640-VSHP2016-44;MEASURES_;P175D1000;2016;5,5000
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;5,5000
7708234640-VSHP2016-44;Category_Parent;11;2016;5,5000
7708234640-VSHP2016-44;MEASURES_;P175D1000;2016;12,8000
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;12,8000
7708234640-VSHP2016-44;Category_Parent;61;2016;12,8000
7708234640-VSHP2016-44;MEASURES_;Eod01502D1000;2016;55,7000
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;55,7000
7708234640-VSHP2016-44;Category_Parent;2;2016;55,7000
7708234640-VSHP2016-44;MEASURES_;Eod01502D1000;2016;37,5000
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;37,5000
7708234640-VSHP2016-44;Category_Parent;72;2016;37,5000
7708234640-VSHP2016-44;MEASURES_;Eod01502D1000;2016;18,2000
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;18,2000
7708234640-VSHP2016-44;Category_Parent;4;2016;18,2000
7708234640-VSHP2016-44;MEASURES_;Eod01502D1000;2016;5,5000
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;5,5000
7708234640-VSHP2016-44;Category_Parent;11;2016;5,5000
7708234640-VSHP2016-44;MEASURES_;Eod01502D1000;2016;12,7000
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;12,7000
7708234640-VSHP2016-44;Category_Parent;61;2016;12,7000
7708234640-VSHP2016-44;MEASURES_;P160D1000;2016;1,1000
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;1,1000
7708234640-VSHP2016-44;Category_Parent;2;2016;1,1000
7708234640-VSHP2016-44;MEASURES_;Eod01515D1000;2016;1,1000
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;1,1000
7708234640-VSHP2016-44;Category_Parent;2;2016;1,1000
7708234640-VSHP2016-44;MEASURES_;Eod01517D1000;2016;1,4000
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;1,4000
7708234640-VSHP2016-44;Category_Parent;2;2016;1,4000
7708234640-VSHP2016-44;MEASURES_;Eod01518D1000;2016;1,3000
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;1,3000
7708234640-VSHP2016-44;Category_Parent;72;2016;1,3000
7708234640-VSHP2016-44;MEASURES_;Eod01610D1000;2016;56,5000
7708234640-VSHP2016-44;Oktmo_Parent;95000000000;2016;56,5000
7708234640-VSHP2016-44;Category_Parent;2;2016;56,5000
7708234640-VSHP2016-44;MEASURES_;Eod01610D1000;2016;35,2000
7708234640-VSHP2016-44;Oktmo_Parent;95000000000;2016;35,2000
7708234640-VSHP2016-44;Category_Parent;72;2016;35,2000
7708234640-VSHP2016-44;MEASURES_;Eod01610D1000;2016;21,2000
7708234640-VSHP2016-44;Oktmo_Parent;95000000000;2016;21,2000
7708234640-VSHP2016-44;Category_Parent;4;2016;21,2000
7708234640-VSHP2016-44;MEASURES_;Eod01503D1000;2016;0,5000
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;0,5000
7708234640-VSHP2016-44;Category_Parent;2;2016;0,5000
7708234640-VSHP2016-44;MEASURES_;P176D1000;2016;1,2000
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;1,2000
7708234640-VSHP2016-44;Category_Parent;72;2016;1,2000
7708234640-VSHP2016-44;MEASURES_;Eod01504D1000;2016;1,2000
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;1,2000
7708234640-VSHP2016-44;Category_Parent;72;2016;1,2000
7708234640-VSHP2016-44;MEASURES_;P177D1000;2016;11,2000
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;11,2000
7708234640-VSHP2016-44;Category_Parent;2;2016;11,2000
7708234640-VSHP2016-44;MEASURES_;P177D1000;2016;6,7000
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;6,7000
7708234640-VSHP2016-44;Category_Parent;72;2016;6,7000
7708234640-VSHP2016-44;MEASURES_;Eod01506D1000;2016;9,3000
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;9,3000
7708234640-VSHP2016-44;Category_Parent;2;2016;9,3000
7708234640-VSHP2016-44;MEASURES_;Eod01506D1000;2016;5,5000
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;5,5000
7708234640-VSHP2016-44;Category_Parent;72;2016;5,5000
7708234640-VSHP2016-44;MEASURES_;Eod01506D1000;2016;3,8000
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;3,8000
7708234640-VSHP2016-44;Category_Parent;4;2016;3,8000
7708234640-VSHP2016-44;MEASURES_;Eod01507D1000;2016;1,8000
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;1,8000
7708234640-VSHP2016-44;Category_Parent;2;2016;1,8000
7708234640-VSHP2016-44;MEASURES_;Eod01507D1000;2016;1,2000
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;1,2000
7708234640-VSHP2016-44;Category_Parent;72;2016;1,2000
7708234640-VSHP2016-44;MEASURES_;Eod01509D1000;2016;11,6000
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;11,6000
7708234640-VSHP2016-44;Category_Parent;2;2016;11,6000
7708234640-VSHP2016-44;MEASURES_;Eod01509D1000;2016;8,3000
7708234640-VSHP2016-44;Oktmo_Parent;96000000000;2016;8,3000
